date,slot,period,price_yuan_per_kwh,load_kwh,pv_kwh,plan_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh
2025-02-28,111,18:30-18:40,1.0892,440.05531666666667,0.025900000000000003,0.0,0.0,440.0294166666667,0.0,0.0,8612.166518798289,8123.244944724215
2025-02-28,112,18:40-18:50,1.0731,434.7940833333334,0.0,0.0,0.0,434.7940833333334,0.0,0.0,8123.244944724215,7640.140407687179
2025-02-28,113,18:50-19:00,1.1405,448.955,0.0,0.0,0.0,448.955,0.0,0.0,7640.140407687179,7141.30151879829
2025-02-28,114,19:00-19:10,1.1118,440.99291666666664,0.0018666666666666666,0.0,0.0,440.99105,0.0,0.0,7141.30151879829,6651.311463242735
2025-02-28,115,19:10-19:20,1.0973,450.28801666666664,0.0,0.0,0.0,450.28801666666664,0.0,0.0,6651.311463242735,6150.991444724216
2025-02-28,116,19:20-19:30,1.1281,467.23499999999996,0.0,0.0,0.0,467.23499999999996,0.0,0.0,6150.991444724216,5631.841444724217
2025-02-28,117,19:30-19:40,1.1106,442.42156666666665,0.0,0.0,0.0,442.42156666666665,0.0,0.0,5631.841444724217,5140.261926205698
2025-02-28,118,19:40-19:50,1.0708,442.95525,0.0,0.0,0.0,442.95525,0.0,0.0,5140.261926205698,4648.089426205698
2025-02-28,119,19:50-20:00,1.0727,465.2316666666666,0.0,0.0,0.0,465.2316666666666,0.0,0.0,4648.089426205698,4131.165352131624
2025-02-28,120,20:00-20:10,1.1457,443.15270000000004,0.0,0.0,0.0,443.15270000000004,0.0,0.0,4131.165352131624,3638.773463242735
2025-02-28,121,20:10-20:20,1.1629,457.34380000000004,0.0,0.0,0.0,457.34380000000004,0.0,0.0,3638.773463242735,3130.613685464957
2025-02-28,122,20:20-20:30,1.1264,495.46333333333337,0.0,0.0,0.0,495.46333333333337,0.0,0.0,3130.613685464957,2580.098870650142
2025-02-28,123,20:30-20:40,1.1387,461.66408333333334,0.0,0.0,0.0,461.66408333333334,0.0,0.0,2580.098870650142,2067.1387780575496
2025-02-28,124,20:40-20:50,1.04,444.58625,0.0,0.0,0.0,444.58625,0.0,0.0,2067.1387780575496,1573.1540558353274
2025-02-28,125,20:50-21:00,0.8543,477.93833333333333,0.0,474.2809746293767,0.0,3.6573587039566178,0.0,0.0,1573.1540558353274,1569.0903239420422
2025-02-28,126,21:00-21:10,0.7867,499.24601666666666,0.0,486.7912914742533,0.0,12.454725192413377,0.0,0.0,1569.0903239420422,1555.2517403949162
2025-02-28,127,21:10-21:20,0.7693,474.4097166666666,0.0,494.18623652886043,19.776519862193823,0.0,0.0,0.0,1555.2517403949162,1573.0506082708905
2025-02-28,128,21:20-21:30,0.79,449.0733333333333,0.0,490.3904285357234,41.31709520239008,0.0,0.0,0.0,1573.0506082708905,1610.2359939530415
2025-02-28,129,21:30-21:40,0.8707,490.20506666666665,0.0,487.78898809697483,0.0,2.4160785696918197,0.0,0.0,1610.2359939530415,1607.5514622089395
2025-02-28,130,21:40-21:50,0.6857,471.67114999999995,0.0,463.7827531729934,0.0,7.888396827006545,0.0,0.0,1607.5514622089395,1598.7865768455988
2025-02-28,131,21:50-22:00,0.3361,393.33,0.0,411.76434966982555,18.434349669825565,0.0,0.0,0.0,1598.7865768455988,1615.3774915484419
2025-02-28,132,22:00-22:10,0.2788,382.0606,0.0,1212.5349491059974,830.4743491059974,0.0,0.0,0.0,1615.3774915484419,2362.8044057438397
2025-02-28,133,22:10-22:20,0.3384,376.3840666666667,0.0,387.59933103173324,11.21526436506656,0.0,0.0,0.0,2362.8044057438397,2372.8981436724
2025-02-28,134,22:20-22:30,0.3248,351.685,0.0,414.1087725319473,62.42377253194729,0.0,0.0,0.0,2372.8981436724,2429.0795389511522
2025-02-28,135,22:30-22:40,0.2409,354.82645,0.0,1241.7481897254495,833.3333333333334,0.0,0.0,53.5884063921161,2429.0795389511522,3179.0795389511522
2025-02-28,136,22:40-22:50,0.2551,375.5408,0.0,1241.2851540417726,833.3333333333334,0.0,0.0,32.411020708439196,3179.0795389511522,3929.0795389511522
2025-02-28,137,22:50-23:00,0.3581,398.83666666666664,0.0,422.93307103987115,24.096404373204507,0.0,0.0,0.0,3929.0795389511522,3950.766302887036
2025-02-28,138,23:00-23:10,0.3738,418.64093333333335,0.0,421.9198300737583,3.2788967404249547,0.0,0.0,0.0,3950.766302887036,3953.7173099534184
2025-02-28,139,23:10-23:20,0.3286,423.10746666666665,0.0,422.2638279474607,0.0,0.8436387192059556,0.0,0.0,3953.7173099534184,3952.779933598745
2025-02-28,140,23:20-23:30,0.2892,411.6716666666667,0.0,1248.3254714366863,833.3333333333334,0.0,0.0,3.3204714366862618,3952.779933598745,4702.779933598746
2025-02-28,141,23:30-23:40,0.293,398.62906666666663,0.0,1241.3866703104218,833.3333333333334,0.0,0.0,9.424270310421775,4702.779933598746,5452.779933598746
2025-02-28,142,23:40-23:50,0.3095,405.1430833333333,0.0,1295.7604899607722,833.3333333333334,0.0,0.0,57.2840732941055,5452.779933598746,6202.779933598746
2025-02-28,143,23:50-24:00,0.3135,426.3883333333333,0.0,895.0323026697782,468.6439693364449,0.0,0.0,0.0,6202.779933598746,6624.559506001546
2025-03-01,0,00:00-00:10,0.3078,433.33868333333334,0.0,404.63629692600415,0.0,28.702386407329186,0.0,0.0,6624.559506001546,6592.667965548958
2025-03-01,1,00:10-00:20,0.3173,412.27515,0.0,428.2111466583787,15.935996658378713,0.0,0.0,0.0,6592.667965548958,6607.010362541499
2025-03-01,2,00:20-00:30,0.3389,395.7283333333333,0.0,446.4445127366686,50.71617940333533,0.0,0.0,0.0,6607.010362541499,6652.654924004501
2025-03-01,3,00:30-00:40,0.3436,427.99005000000005,0.0,446.0724641059653,18.082414105965256,0.0,0.0,0.0,6652.654924004501,6668.92909669987
2025-03-01,4,00:40-00:50,0.3291,435.88283333333334,0.0,451.82667661332806,15.943843279994724,0.0,0.0,0.0,6668.92909669987,6683.278555651865
2025-03-01,5,00:50-01:00,0.3081,406.60999999999996,0.0,458.90569312861936,52.295693128619405,0.0,0.0,0.0,6683.278555651865,6730.344679467622
2025-03-01,6,01:00-01:10,0.3022,401.3915,0.0,1277.5506433225135,833.3333333333334,0.0,0.0,42.82580998918013,6730.344679467622,7480.344679467622
2025-03-01,7,01:10-01:20,0.3383,416.74925,0.0,438.5437394295328,21.794489429532803,0.0,0.0,0.0,7480.344679467622,7499.959719954201
2025-03-01,8,01:20-01:30,0.3831,433.84666666666664,0.0,0.0,0.0,433.84666666666664,0.0,0.0,7499.959719954201,7017.907868102349
2025-03-01,9,01:30-01:40,0.3706,438.5228,0.0,451.05338601512904,12.530586015129018,0.0,0.0,0.0,7017.907868102349,7029.185395515966
2025-03-01,10,01:40-01:50,0.345,428.70621666666665,0.0,453.65841791651115,24.952201249844506,0.0,0.0,0.0,7029.185395515966,7051.642376640826
2025-03-01,11,01:50-02:00,0.3242,419.345,0.0,468.81202036991505,49.46702036991502,0.0,0.0,0.0,7051.642376640826,7096.162694973749
2025-03-01,12,02:00-02:10,0.2938,431.1550333333333,0.0,1296.9819264031369,833.3333333333334,0.0,0.0,32.493559736470274,7096.162694973749,7846.162694973749
2025-03-01,13,02:10-02:20,0.3226,451.6800333333333,0.0,474.27995603890923,22.59992270557592,0.0,0.0,0.0,7846.162694973749,7866.502625408768
2025-03-01,14,02:20-02:30,0.3811,456.02833333333336,0.0,0.0,0.0,456.02833333333336,0.0,0.0,7866.502625408768,7359.80447726062
2025-03-01,15,02:30-02:40,0.3636,429.79551666666663,0.0,484.99909085181855,55.20357418515192,0.0,0.0,0.0,7359.80447726062,7409.487694027257
2025-03-01,16,02:40-02:50,0.3342,414.30896666666666,0.0,469.26046756745086,54.9515009007842,0.0,0.0,0.0,7409.487694027257,7458.944044837963
2025-03-01,17,02:50-03:00,0.3263,415.50500000000005,0.0,455.1227139516529,39.61771395165283,0.0,0.0,0.0,7458.944044837963,7494.59998739445
2025-03-01,18,03:00-03:10,0.311,406.6053166666666,0.0,476.1300048342008,69.52468816753418,0.0,0.0,0.0,7494.59998739445,7557.172206745231
2025-03-01,19,03:10-03:20,0.3055,424.37255,0.0,1327.3714825791717,833.3333333333334,0.0,0.0,69.66559924583828,7557.172206745231,8307.172206745232
2025-03-01,20,03:20-03:30,0.3049,452.09666666666664,0.0,1344.6435851026058,833.3333333333334,0.0,0.0,59.21358510260586,8307.172206745232,9057.172206745232
2025-03-01,21,03:30-03:40,0.2902,434.6263666666667,0.0,1335.2552410009343,833.3333333333334,0.0,0.0,67.29554100093435,9057.172206745232,9807.172206745232
2025-03-01,22,03:40-03:50,0.3164,438.73106666666666,0.0,500.7996495114964,62.068582844829734,0.0,0.0,0.0,9807.172206745232,9863.03393130558
2025-03-01,23,03:50-04:00,0.3766,473.33666666666664,0.0,504.0576985707164,30.721031904049767,0.0,0.0,0.0,9863.03393130558,9890.682860019224
2025-03-01,24,04:00-04:10,0.3972,473.88166666666666,0.0,0.0,0.0,473.88166666666666,0.0,0.0,9890.682860019224,9364.14767483404
2025-03-01,25,04:10-04:20,0.3627,439.25994999999995,0.0,504.866697493386,65.60674749338608,0.0,0.0,0.0,9364.14767483404,9423.193747578087
2025-03-01,26,04:20-04:30,0.3274,408.8183333333333,0.0,506.3097627677744,97.49142943444105,0.0,0.0,0.0,9423.193747578087,9510.936034069084
2025-03-01,27,04:30-04:40,0.3604,425.1424666666667,0.0,511.89175816867146,86.74929150200478,0.0,0.0,0.0,9510.936034069084,9589.010396420888
2025-03-01,28,04:40-04:50,0.3773,450.40411666666665,0.0019666666666666665,303.9118465807601,0.0,146.49030341923992,0.0,0.0,9589.010396420888,9426.243392621733
2025-03-01,29,04:50-05:00,0.3507,450.785,0.0,514.2577967566847,63.47279675668466,0.0,0.0,0.0,9426.243392621733,9483.368909702749
2025-03-01,30,05:00-05:10,0.3421,426.8585333333333,0.0,512.5834635606807,85.72493022734739,0.0,0.0,0.0,9483.368909702749,9560.521346907362
2025-03-01,31,05:10-05:20,0.3788,417.8474166666667,0.027283333333333337,0.0,0.0,417.82013333333333,0.0,0.0,9560.521346907362,9096.27675431477
2025-03-01,32,05:20-05:30,0.3911,439.9266666666667,0.0,0.0,0.0,439.9266666666667,0.0,0.0,9096.27675431477,8607.469346907363
2025-03-01,33,05:30-05:40,0.3183,472.20886666666667,0.0,532.7680341478886,60.55916748122189,0.0,0.0,0.0,8607.469346907363,8661.972597640462
2025-03-01,34,05:40-05:50,0.4638,477.57576666666665,0.38008333333333333,0.0,0.0,477.1956833333333,0.0,0.0,8661.972597640462,8131.755171714536
2025-03-01,35,05:50-06:00,0.7652,466.3933333333334,0.0,0.0,0.0,466.3933333333334,0.0,0.0,8131.755171714536,7613.540356899721
2025-03-01,36,06:00-06:10,0.83,478.0914,0.0,0.0,0.0,478.0914,0.0,0.0,7613.540356899721,7082.327690233054
2025-03-01,37,06:10-06:20,0.7716,467.0448833333333,6.432483333333334,0.0,0.0,460.6124,0.0,0.0,7082.327690233054,6570.536134677499
2025-03-01,38,06:20-06:30,0.7324,443.85833333333335,30.743750000000002,0.0,0.0,413.11458333333337,0.0,0.0,6570.536134677499,6111.519930973795
2025-03-01,39,06:30-06:40,0.7346,469.14596666666665,66.37165,0.0,0.0,402.77431666666666,0.0,0.0,6111.519930973795,5663.992912455277
2025-03-01,40,06:40-06:50,0.7333,493.83746666666667,112.04143333333333,0.0,0.0,381.79603333333336,0.0,0.0,5663.992912455277,5239.775097640462
2025-03-01,41,06:50-07:00,0.7255,497.46166666666664,162.0375,0.0,0.0,335.4241666666667,0.0,0.0,5239.775097640462,4867.081579121944
2025-03-01,42,07:00-07:10,0.7442,509.00645000000003,207.75495,0.0,0.0,301.2515,0.0,0.0,4867.081579121944,4532.357690233055
2025-03-01,43,07:10-07:20,0.7358,527.3285500000001,250.33363333333332,0.0,0.0,276.99491666666677,0.0,0.0,4532.357690233055,4224.585560603426
2025-03-01,44,07:20-07:30,0.6772,532.78,290.78125,0.0,0.0,241.99874999999997,0.0,0.0,4224.585560603426,3955.698060603426
2025-03-01,45,07:30-07:40,0.6297,514.4221,330.00795,0.0,0.0,184.41415,0.0,0.0,3955.698060603426,3750.7934494923147
2025-03-01,46,07:40-07:50,0.7663,533.0718333333333,378.77188333333334,0.0,0.0,154.29994999999997,0.0,0.0,3750.7934494923147,3579.3490606034256
2025-03-01,47,07:50-08:00,0.9829,565.9333333333333,444.16875,0.0,0.0,121.76458333333329,0.0,0.0,3579.3490606034256,3444.0550791219443
2025-03-01,48,08:00-08:10,0.9813,532.0716,520.6385333333334,0.0,0.0,11.433066666666605,0.0,0.0,3444.0550791219443,3431.351671714537
2025-03-01,49,08:10-08:20,0.9029,519.46355,577.6336833333334,0.0,58.1701333333333,0.0,0.0,0.0,3431.351671714537,3483.704791714537
2025-03-01,50,08:20-08:30,0.8679,541.2833333333333,601.6750000000001,0.0,60.391666666666765,0.0,0.0,0.0,3483.704791714537,3538.057291714537
2025-03-01,51,08:30-08:40,0.868,534.6715333333333,607.13595,0.0,72.4644166666667,0.0,0.0,0.0,3538.057291714537,3603.275266714537
2025-03-01,52,08:40-08:50,0.9153,597.3907833333334,625.9254666666667,0.0,28.534683333333305,0.0,0.0,0.0,3603.275266714537,3628.956481714537
2025-03-01,53,08:50-09:00,0.9531,690.3933333333333,673.9499999999999,0.0,0.0,16.443333333333385,0.0,0.0,3628.956481714537,3610.6861113441664
2025-03-01,54,09:00-09:10,0.8947,666.1071833333333,740.5857666666667,0.0,74.4785833333334,0.0,0.0,0.0,3610.6861113441664,3677.7168363441665
2025-03-01,55,09:10-09:20,0.8313,648.9056666666667,791.3763833333334,0.0,142.4707166666667,0.0,0.0,0.0,3677.7168363441665,3805.9404813441665
2025-03-01,56,09:20-09:30,0.8121,673.53,826.2687500000001,0.0,152.7387500000001,0.0,0.0,0.0,3805.9404813441665,3943.4053563441666
2025-03-01,57,09:30-09:40,0.8009,651.5984500000001,870.2785166666666,0.0,218.68006666666656,0.0,0.0,0.0,3943.4053563441666,4140.217416344167
2025-03-01,58,09:40-09:50,0.7695,637.3408000000001,890.6495333333334,0.0,253.3087333333333,0.0,0.0,0.0,4140.217416344167,4368.195276344167
2025-03-01,59,09:50-10:00,0.7493,649.4499999999999,896.9375,0.0,247.48750000000007,0.0,0.0,0.0,4368.195276344167,4590.934026344167
2025-03-01,60,10:00-10:10,0.7858,642.87405,933.3578166666666,0.0,290.4837666666666,0.0,0.0,0.0,4590.934026344167,4852.369416344167
2025-03-01,61,10:10-10:20,0.7644,610.8680833333334,956.6763,0.0,345.80821666666657,0.0,0.0,0.0,4852.369416344167,5163.596811344167
2025-03-01,62,10:20-10:30,0.7122,591.5033333333333,962.4812499999999,0.0,370.9779166666666,0.0,0.0,0.0,5163.596811344167,5497.4769363441665
2025-03-01,63,10:30-10:40,0.7473,629.1478833333333,991.9160833333334,0.0,362.7682000000001,0.0,0.0,0.0,5497.4769363441665,5823.968316344167
2025-03-01,64,10:40-10:50,0.6356,658.2584833333334,1024.331,0.0,366.0725166666665,0.0,0.0,0.0,5823.968316344167,6153.433581344167
2025-03-01,65,10:50-11:00,0.3986,645.775,1051.15625,0.0,405.38125,0.0,0.0,0.0,6153.433581344167,6518.276706344167
2025-03-01,66,11:00-11:10,0.3198,621.3039166666666,1082.1305333333332,0.0,460.8266166666666,0.0,0.0,0.0,6518.276706344167,6933.020661344167
2025-03-01,67,11:10-11:20,0.3509,621.99525,1089.5865999999999,0.0,467.5913499999998,0.0,0.0,0.0,6933.020661344167,7353.852876344166
2025-03-01,68,11:20-11:30,0.3698,646.0649999999999,1085.5375000000001,0.0,439.4725000000002,0.0,0.0,0.0,7353.852876344166,7749.378126344167
2025-03-01,69,11:30-11:40,0.3109,657.6100666666667,1118.7208666666668,0.0,461.11080000000004,0.0,0.0,0.0,7749.378126344167,8164.377846344167
2025-03-01,70,11:40-11:50,0.281,645.3563833333334,1186.2331666666666,0.0,540.8767833333333,0.0,0.0,0.0,8164.377846344167,8651.166951344167
2025-03-01,71,11:50-12:00,0.3012,615.5066666666667,1245.04375,0.0,629.5370833333334,0.0,0.0,0.0,8651.166951344167,9217.750326344167
2025-03-01,72,12:00-12:10,0.2958,587.5542333333334,1248.7117,0.0,661.1574666666667,0.0,0.0,0.0,9217.750326344167,9812.792046344166
2025-03-01,73,12:10-12:20,0.3095,588.9113,1241.8658,0.0,652.9545,0.0,0.0,0.0,9812.792046344166,10400.451096344166
2025-03-01,74,12:20-12:30,0.3098,609.4783333333334,1246.9750000000001,0.0,443.94322628425977,0.0,0.0,193.55344038240702,10400.451096344166,10800.0
2025-03-01,75,12:30-12:40,0.2405,611.7126999999999,1245.43275,0.0,0.0,0.0,0.0,633.72005,10800.0,10800.0
2025-03-01,76,12:40-12:50,0.3713,605.2303499999999,1234.8313,0.0,0.0,0.0,0.0,629.6009500000001,10800.0,10800.0
2025-03-01,77,12:50-13:00,0.6281,599.1916666666667,1208.6499999999999,0.0,0.0,0.0,0.0,609.4583333333331,10800.0,10800.0
2025-03-01,78,13:00-13:10,0.6437,590.9832,1163.3448,0.0,0.0,0.0,0.0,572.3616000000001,10800.0,10800.0
2025-03-01,79,13:10-13:20,0.5748,581.6282166666666,1138.9162833333332,0.0,0.0,0.0,0.0,557.2880666666666,10800.0,10800.0
2025-03-01,80,13:20-13:30,0.5676,573.6733333333333,1118.1125,0.0,0.0,0.0,0.0,544.4391666666667,10800.0,10800.0
2025-03-01,81,13:30-13:40,0.6125,567.6399833333334,1047.7402666666667,0.0,0.0,0.0,0.0,480.1002833333333,10800.0,10800.0
2025-03-01,82,13:40-13:50,0.6665,555.0421,999.7996833333333,0.0,0.0,0.0,0.0,444.7575833333333,10800.0,10800.0
2025-03-01,83,13:50-14:00,0.7042,547.7216666666667,987.8562499999999,0.0,0.0,0.0,0.0,440.13458333333324,10800.0,10800.0
2025-03-01,84,14:00-14:10,0.726,567.1029833333333,957.36915,0.0,0.0,0.0,0.0,390.26616666666666,10800.0,10800.0
2025-03-01,85,14:10-14:20,0.7346,583.7335833333333,940.3433,0.0,0.0,0.0,0.0,356.6097166666667,10800.0,10800.0
2025-03-01,86,14:20-14:30,0.7484,580.995,924.0812500000001,0.0,0.0,0.0,0.0,343.08625000000006,10800.0,10800.0
2025-03-01,87,14:30-14:40,0.7635,569.87995,858.0447333333333,0.0,0.0,0.0,0.0,288.1647833333333,10800.0,10800.0
2025-03-01,88,14:40-14:50,0.6382,567.8281000000001,806.3766833333334,0.0,0.0,0.0,0.0,238.54858333333334,10800.0,10800.0
2025-03-01,89,14:50-15:00,0.4601,575.5833333333334,787.8249999999999,0.0,0.0,0.0,0.0,212.24166666666656,10800.0,10800.0
2025-03-01,90,15:00-15:10,0.473,577.1855166666667,759.7078666666666,0.0,0.0,0.0,0.0,182.52234999999996,10800.0,10800.0
2025-03-01,91,15:10-15:20,0.5013,563.2262666666667,731.2867833333333,0.0,0.0,0.0,0.0,168.06051666666667,10800.0,10800.0
2025-03-01,92,15:20-15:30,0.4958,555.0749999999999,690.1687499999999,0.0,0.0,0.0,0.0,135.09375,10800.0,10800.0
2025-03-01,93,15:30-15:40,0.5737,580.7459666666667,607.6700166666667,0.0,0.0,0.0,0.0,26.924049999999966,10800.0,10800.0
2025-03-01,94,15:40-15:50,0.5908,582.6359666666666,529.8689333333333,36.19458935259104,0.0,16.572443980742264,0.0,0.0,10800.0,10781.586173354732
2025-03-01,95,15:50-16:00,0.5587,562.6316666666667,478.1375,110.47349042805962,20.459807383631414,0.0,0.0,5.5195163777615335,10781.586173354732,10800.0
